1615,8.278,6.555
1615,4.207,4.278
1615,3.424,2.950
1615,5.597,7.519
1615,4.946,7.886
1615,4.384,23.761
1615,8.511,7.874
1615,3.006,4.358
1615,3.633,5.164
1615,2.234,22.204
1615,4.492,5.194
1615,8.295,17.139
1615,2.790,22.515
1615,3.372,22.927
1615,2.577,6.886
1615,-0.795,-0.393
1615,-2.524,0.086
1620,8.393,6.395
1620,3.373,2.952
1620,4.215,4.280
1620,4.286,23.037
1620,5.625,7.546
1620,4.956,7.913
1620,2.543,23.071
1620,8.295,17.126
1620,3.018,4.294
1620,3.629,5.170
1620,1.933,23.098
1620,4.510,5.196
1620,3.081,23.525
1620,2.570,6.885
1620,8.238,7.686
1620,-1.063,-0.503
1625,8.485,6.288
1625,4.234,4.259
1625,5.639,7.692
1625,4.088,22.325
1625,5.016,7.891
1625,3.480,3.105
1625,3.640,5.164
1625,8.114,7.358
1625,2.220,23.829
1625,4.521,5.184
1625,2.575,6.889
1625,2.809,24.108
1625,8.496,6.256
1625,3.025,4.257
1625,-1.333,-0.686
1630,5.685,7.872
1630,4.194,4.253
1630,3.597,3.259
1630,8.566,6.122
1630,8.069,7.009
1630,5.065,7.851
1630,3.904,21.681
1630,2.522,24.844
1630,4.487,5.204
1630,4.035,5.009
1630,2.573,6.892
1630,3.621,5.175
1630,3.026,4.245
1630,-1.614,-0.832
1630,-2.553,0.087
1630,-2.376,10.957
1635,5.802,8.057
1635,8.899,6.628
1635,3.623,20.986
1635,4.203,4.244
1635,7.989,6.773
1635,5.080,7.854
1635,3.621,3.334
1635,8.578,5.913
1635,4.491,5.198
1635,2.573,6.887
1635,1.610,25.236
1635,3.634,5.173
1635,2.262,25.564
1635,-2.546,0.194
1635,3.024,4.275
1635,-1.931,-0.958
1640,5.756,8.179
1640,6.685,25.924
1640,4.230,4.241
1640,3.412,20.349
1640,7.983,6.415
1640,8.618,5.744
1640,5.074,7.888
1640,3.489,3.367
1640,4.491,5.193
1640,3.636,5.173
1640,1.290,25.776
1640,2.572,6.888
1640,8.702,6.472
1640,-2.180,-0.006
1640,-2.104,-1.199
1640,3.051,4.289
1645,4.225,4.253
1645,5.674,8.304
1645,7.833,6.093
1645,8.682,5.545
1645,6.603,25.323
1645,4.994,7.915
1645,3.644,5.167
1645,4.482,5.194
1645,3.537,3.290
1645,2.572,6.898
1645,3.138,19.724
1645,8.666,6.380
1645,3.035,4.298
1645,-2.000,-3.464
1645,-2.561,11.004
1650,7.629,5.816
1650,8.814,5.327
1650,4.220,4.277
1650,4.870,7.956
1650,8.291,17.123
1650,5.606,8.464
1650,8.513,6.224
1650,3.707,3.118
1650,3.631,5.167
1650,4.491,5.180
1650,2.585,6.918
1650,2.847,19.130
1650,3.025,4.351
1655,7.431,5.527
1655,8.923,5.064
1655,4.214,4.311
1655,4.796,7.942
1655,8.412,5.963
1655,5.492,8.465
1655,2.643,18.507
1655,-2.536,8.548
1655,4.480,5.193
1655,8.295,17.127
1655,3.754,3.037
1655,2.596,6.928
1655,3.637,5.163
1655,-1.999,-3.465
1655,3.029,4.352
1660,7.199,5.182
1660,8.415,5.589
1660,4.754,7.956
1660,2.359,17.860
1660,4.212,4.312
1660,8.282,17.150
1660,8.992,4.778
1660,5.372,8.501
1660,4.495,5.185
1660,3.649,5.152
1660,3.717,3.032
1660,2.585,6.910
1660,3.039,4.390
1660,-2.110,-0.022
1660,-1.997,-3.456
1665,7.046,4.742
1665,8.221,5.111
1665,4.231,4.282
1665,5.197,8.611
1665,8.298,17.131
1665,4.767,8.012
1665,4.477,5.207
1665,3.073,4.382
1665,3.638,5.166
1665,3.578,3.022
1665,2.532,6.843
1665,2.175,17.180
1665,-1.966,-3.431
1670,8.846,4.042
1670,7.014,4.295
1670,8.086,4.620
1670,4.237,4.285
1670,5.054,8.563
1670,4.755,8.046
1670,3.453,2.984
1670,3.641,5.157
1670,4.496,5.202
1670,3.049,4.373
1670,2.479,6.759
1670,1.907,16.546
1670,-2.112,0.884
1670,-2.515,10.848
1675,6.992,3.829
1675,7.913,4.293
1675,4.678,7.925
1675,4.941,8.517
1675,4.231,4.286
1675,3.402,2.942
1675,8.305,17.136
1675,4.500,5.201
1675,3.070,4.349
1675,2.460,6.706
1675,1.761,15.630
1675,3.657,5.153
1675,1.827,16.329
1675,-1.954,-3.386
1680,6.933,3.331
1680,8.406,3.013
1680,7.734,3.814
1680,4.747,8.556
1680,1.606,15.225
1680,4.224,4.290
1680,3.432,2.949
1680,4.658,7.762
1680,3.076,4.310
1680,8.288,17.144
1680,4.505,5.186
1680,3.628,5.165
1680,2.449,6.656
1680,-2.555,11.024
1685,8.230,2.510
1685,7.597,3.323
1685,6.811,2.805
1685,4.223,4.298
1685,3.455,2.954
1685,5.714,20.210
1685,3.018,4.433
1685,1.392,14.608
1685,8.308,17.111
1685,3.619,5.170
1685,4.800,7.673
1685,4.474,5.199
1685,2.428,6.623
1685,4.651,8.601
1690,8.029,1.909
1690,7.462,2.812
1690,4.234,4.282
1690,3.443,2.921
1690,2.964,4.474
1690,6.575,2.393
1690,5.548,19.723
1690,4.490,5.179
1690,3.623,5.168
1690,1.232,13.952
1690,8.338,17.073
1690,2.424,6.607
1690,4.610,8.606
1690,4.863,7.563
1690,-2.346,0.099
1695,6.408,1.855
1695,5.366,19.132
1695,3.497,2.888
1695,4.234,4.274
1695,7.800,1.301
1695,2.916,4.423
1695,4.480,5.187
1695,3.623,5.171
1695,7.347,2.263
1695,4.847,7.460
1695,2.439,6.625
1695,4.572,8.554
1695,0.931,13.405
1700,5.218,18.558
1700,4.235,4.267
1700,3.454,2.893
1700,7.520,0.744
1700,6.147,1.456
1700,3.616,5.175
1700,4.816,7.367
1700,0.719,12.777
1700,2.846,4.313
1700,8.248,17.120
1700,2.442,6.642
1700,4.569,8.447
1700,4.500,5.183
1700,7.109,1.710
1700,-1.480,-2.640
1700,-2.564,10.941
1705,5.939,1.013
1705,3.464,2.892
1705,5.068,17.982
1705,7.223,0.206
1705,8.097,17.039
1705,4.471,5.203
1705,2.439,6.636
1705,0.543,11.815
1705,4.557,8.349
1705,3.626,5.176
1705,4.213,4.272
1705,4.803,7.354
1705,6.855,1.289
1705,-1.448,-2.656
1705,2.763,4.268
1710,5.735,0.635
1710,6.966,-0.306
1710,7.948,16.890
1710,4.937,17.380
1710,4.226,4.261
1710,3.416,2.958
1710,4.797,7.324
1710,4.492,5.205
1710,2.836,4.226
1710,2.439,6.643
1710,8.674,12.882
1710,0.339,11.503
1710,4.446,8.210
1710,3.634,5.174
1710,6.703,0.784
1710,-2.496,11.044
1715,5.515,0.225
1715,6.733,-0.811
1715,4.790,16.834
1715,4.313,8.065
1715,4.838,7.252
1715,3.627,5.167
1715,2.440,6.639
1715,4.494,5.198
1715,8.133,13.544
1715,0.321,11.329
1715,4.196,4.273
1715,2.841,4.210
1715,3.430,3.069
1720,4.353,7.966
1720,5.407,-0.206
1720,4.634,16.256
1720,4.198,4.275
1720,6.478,-1.310
1720,7.987,16.424
1720,5.016,7.160
1720,7.637,14.172
1720,8.614,9.171
1720,4.492,5.185
1720,2.448,6.649
1720,3.605,3.236
1720,3.629,5.156
1720,0.200,11.234
1720,6.218,-0.302
1720,-2.118,-3.413
1720,2.824,4.246
1725,4.437,7.831
1725,5.213,-0.654
1725,4.190,4.295
1725,6.300,-1.802
1725,4.530,15.595
1725,5.149,7.078
1725,4.476,5.189
1725,3.631,5.155
1725,7.188,14.719
1725,8.471,9.174
1725,2.436,6.662
1725,3.619,3.373
1725,5.986,-0.805
1725,0.295,11.316
1725,-2.119,-3.449
1725,2.895,4.319
1730,4.437,7.611
1730,5.176,6.933
1730,4.199,4.293
1730,4.338,15.153
1730,4.479,5.197
1730,3.501,3.523
1730,6.719,15.281
1730,5.832,-1.265
1730,8.396,9.147
1730,2.445,6.638
1730,6.151,-2.310
1730,3.629,5.161
1730,0.299,11.239
1730,5.003,-1.086
1730,-2.125,-3.355
1730,2.924,4.404
1730,-2.511,10.304
1735,4.612,7.468
1735,5.221,6.805
1735,4.182,4.292
1735,3.493,3.573
1735,4.093,14.606
1735,6.251,15.842
1735,5.856,-2.759
1735,3.641,5.170
1735,2.443,6.628
1735,5.598,-1.786
1735,4.483,5.195
1735,8.410,9.146
1735,8.218,13.202
1735,0.116,11.053
1735,3.038,4.412
1735,4.789,-1.540
1735,-2.252,10.153
1740,4.812,7.277
1740,4.125,4.170
1740,3.525,3.540
1740,2.431,6.619
1740,5.429,-2.244
1740,5.392,6.790
1740,5.807,16.440
1740,4.477,5.193
1740,8.403,9.147
1740,3.867,14.050
1740,7.526,15.108
1740,8.422,-5.337
1740,4.563,-2.017
1740,7.603,13.748
1740,3.637,5.177
1740,-0.139,10.652
1740,3.052,4.343
1740,5.586,-3.235
1740,2.975,4.104
1740,-2.556,10.876
1745,4.996,7.056
1745,-2.656,8.876
1745,5.534,6.803
1745,7.081,14.136
1745,4.164,4.107
1745,3.490,3.550
1745,5.159,-2.695
1745,8.366,9.172
1745,4.478,5.183
1745,4.437,-2.497
1745,5.360,17.061
1745,2.433,6.629
1745,5.285,-3.633
1745,3.600,13.691
1745,3.650,5.190
1745,3.055,4.336
1745,-0.218,10.393
1745,3.062,4.318
1750,5.042,6.976
1750,7.464,14.373
1750,-2.839,9.064
1750,4.289,4.077
1750,3.493,3.560
1750,6.616,14.657
1750,5.542,6.805
1750,2.442,6.620
1750,4.477,5.197
1750,8.237,9.202
1750,5.035,17.667
1750,4.979,-3.187
1750,3.092,13.346
1750,3.526,3.520
1750,3.660,5.187
1750,-0.423,9.947
1750,3.067,4.322
1750,4.303,-3.000
1750,4.996,-4.134
1755,7.263,14.069
1755,5.424,6.833
1755,-2.552,8.806
1755,4.363,4.042
1755,3.503,3.520
1755,-0.603,9.402
1755,4.494,5.191
1755,6.249,15.220
1755,8.953,5.762
1755,3.654,5.182
1755,4.807,6.916
1755,2.439,6.601
1755,4.684,18.295
1755,8.015,9.418
1755,2.516,13.125
1755,4.161,-3.460
1755,3.057,4.303
1755,4.776,-3.628
1755,4.799,-4.623
1755,-2.543,0.247
1760,8.654,5.796
1760,-2.678,9.179
1760,5.130,6.872
1760,4.524,7.014
1760,4.338,4.047
1760,-0.724,8.838
1760,2.425,6.601
1760,3.511,3.529
1760,3.654,5.182
1760,4.344,18.989
1760,4.482,5.199
1760,-2.848,9.872
1760,7.716,9.530
1760,5.936,15.834
1760,1.672,13.427
1760,4.007,-3.856
1760,7.140,13.761
1760,8.166,13.035
1760,4.721,-4.056
1760,3.025,4.295
1760,4.674,-5.137
1760,-2.527,10.319
1765,5.072,7.014
1765,4.394,6.993
1765,-0.884,8.198
1765,3.509,3.516
1765,8.557,5.645
1765,5.754,16.539
1765,2.438,6.628
1765,4.482,5.172
1765,4.198,4.096
1765,4.002,19.589
1765,7.309,9.563
1765,7.043,13.299
1765,7.711,14.034
1765,8.584,9.623
1765,0.955,13.407
1765,3.660,5.176
1765,4.683,-5.666
1765,3.752,-4.348
1765,2.982,4.335
1765,4.674,-4.523
1770,5.048,7.207
1770,-0.864,7.559
1770,4.475,6.908
1770,8.517,5.535
1770,6.883,12.834
1770,4.121,4.142
1770,3.519,3.529
1770,7.234,14.714
1770,4.485,5.182
1770,0.208,13.496
1770,2.432,6.610
1770,5.662,17.773
1770,3.682,20.208
1770,6.961,9.732
1770,8.015,10.081
1770,3.653,5.164
1770,4.014,-6.486
1770,3.042,4.297
1770,4.569,-5.021
1770,8.246,10.575
1770,3.732,-4.711
1775,4.870,7.229
1775,8.417,5.622
1775,6.786,12.410
1775,-0.853,6.854
1775,4.467,6.940
1775,3.521,3.538
1775,4.488,5.195
1775,4.148,4.148
1775,5.410,17.925
1775,3.309,20.835
1775,6.634,9.914
1775,2.432,6.613
1775,6.856,15.274
1775,7.935,10.740
1775,3.648,5.176
1775,-0.315,13.430
1775,4.502,-5.524
1775,3.519,-5.126
1775,3.044,4.367
1775,4.558,-6.244
1780,-0.718,6.501
1780,4.771,7.310
1780,8.327,5.652
1780,6.625,11.988
1780,4.275,7.085
1780,2.416,6.611
1780,3.520,3.523
1780,4.475,5.201
1780,4.144,4.226
1780,5.174,18.586
1780,6.275,10.133
1780,2.982,21.499
1780,7.690,11.001
1780,3.623,5.174
1780,4.406,-5.986
1780,-2.114,8.226
1780,3.391,-5.629
1780,3.025,4.331
1780,-1.087,13.554
1785,-0.832,5.422
1785,6.494,11.558
1785,3.511,3.530
1785,4.792,7.420
1785,8.269,5.699
1785,4.118,7.282
1785,2.419,6.606
1785,8.707,11.149
1785,4.489,5.193
1785,4.162,4.218
1785,-2.190,8.279
1785,5.928,10.429
1785,2.680,22.138
1785,7.504,11.255
1785,5.641,16.708
1785,4.876,19.283
1785,3.607,5.169
1785,3.293,-5.986
1785,4.328,-7.155
1785,3.013,4.327
1785,-1.560,13.545
1790,-0.931,4.682
1790,6.410,11.095
1790,3.519,3.541
1790,4.692,7.441
1790,4.116,7.506
1790,8.238,5.785
1790,5.555,10.686
1790,4.134,4.252
1790,-2.115,8.240
1790,4.481,5.192
1790,8.365,11.318
1790,2.420,6.627
1790,7.285,10.843
1790,4.601,19.924
1790,3.022,4.324
1790,3.614,5.181
1790,7.385,11.547
1790,4.088,-6.759
1790,-1.946,13.508
1795,-0.979,3.916
1795,6.307,10.582
1795,3.516,3.547
1795,4.125,4.274
1795,8.195,5.946
1795,4.600,7.640
1795,4.053,7.637
1795,5.249,10.948
1795,4.481,5.197
1795,-2.126,8.234
1795,8.126,11.570
1795,4.641,18.123
1795,2.438,6.653
1795,-2.134,13.534
1795,7.106,11.699
1795,4.298,20.588
1795,3.654,5.155
1795,3.808,-7.467
1795,2.958,-6.931
1795,4.279,-8.233
1795,3.014,4.330
1795,-1.937,-3.352
1795,2.966,4.367
1800,4.674,7.725
1800,-1.097,3.188
1800,8.013,6.144
1800,4.088,4.263
1800,3.524,3.545
1800,8.735,6.203
1800,-2.214,14.150
1800,4.922,11.327
1800,3.963,7.711
1800,-2.259,13.492
1800,-2.079,8.190
1800,4.474,5.216
1800,6.866,11.491
1800,4.250,18.807
1800,2.468,6.683
1800,7.901,11.699
1800,7.483,10.152
1800,3.624,5.179
1800,2.873,-7.477
1800,3.562,-8.047
1800,8.765,6.645
1800,2.994,4.310
1805,-1.066,2.488
1805,6.175,9.490
1805,7.731,6.322
1805,3.515,3.539
1805,4.691,7.815
1805,-2.071,14.115
1805,8.611,6.764
1805,4.096,4.279
1805,-2.229,8.283
1805,3.987,7.622
1805,4.479,5.207
1805,7.618,11.733
1805,4.605,11.672
1805,6.961,11.825
1805,3.726,19.590
1805,-2.229,13.384
1805,2.483,6.675
1805,6.367,11.655
1805,3.625,5.176
1805,3.001,4.353
1810,6.062,8.959
1810,-1.052,1.855
1810,4.646,7.789
1810,8.471,1.737
1810,3.513,3.540
1810,4.117,4.316
1810,4.481,5.196
1810,7.601,6.528
1810,-2.077,14.127
1810,4.007,7.620
1810,-2.231,8.282
1810,8.512,6.607
1810,6.136,11.806
1810,3.391,22.617
1810,4.301,11.933
1810,7.521,11.820
1810,3.342,20.387
1810,2.487,6.672
1810,3.624,5.180
1810,6.846,11.963
1810,2.998,4.308
1810,-2.136,13.281
1815,5.930,8.411
1815,8.050,1.155
1815,4.593,7.699
1815,4.110,4.344
1815,-0.931,1.534
1815,6.017,11.850
1815,8.451,6.658
1815,3.514,3.543
1815,4.019,7.612
1815,7.515,6.792
1815,-2.172,8.266
1815,4.090,12.273
1815,4.474,5.210
1815,2.932,21.103
1815,8.210,3.952
1815,2.437,6.685
1815,-2.410,11.052
1815,7.513,11.928
1815,3.646,5.153
1815,3.014,4.389
1815,6.677,12.069
1815,-2.075,13.315
1820,7.607,0.599
1820,5.833,7.940
1820,-1.047,5.201
1820,3.517,3.546
1820,-0.828,1.474
1820,7.478,11.961
1820,3.975,12.425
1820,4.591,7.655
1820,4.132,4.330
1820,5.979,11.983
1820,-2.150,8.258
1820,8.254,6.849
1820,4.021,7.610
1820,4.476,5.223
1820,2.442,6.678
1820,7.606,3.847
1820,7.390,6.980
1820,3.635,5.155
1820,6.578,12.107
1820,3.014,4.358
1820,-2.122,13.335
1825,5.858,7.525
1825,7.235,0.032
1825,4.659,7.697
1825,4.146,4.226
1825,7.187,7.180
1825,3.522,3.544
1825,2.540,24.345
1825,-0.745,1.550
1825,7.079,3.857
1825,-1.927,14.072
1825,4.097,12.484
1825,8.074,6.938
1825,-2.143,8.241
1825,5.931,12.049
1825,4.014,7.612
1825,7.405,11.893
1825,4.497,5.215
1825,2.454,6.675
1825,3.629,5.177
1825,6.589,12.248
1825,3.051,4.373
1825,-2.195,13.388
1830,6.825,-0.553
1830,4.719,7.751
1830,3.531,3.557
1830,5.867,7.092
1830,-0.728,1.822
1830,-1.793,13.914
1830,4.486,5.198
1830,7.086,7.265
1830,4.144,4.145
1830,6.725,3.818
1830,-2.155,8.254
1830,4.016,7.614
1830,2.247,24.943
1830,7.850,6.973
1830,5.882,12.040
1830,2.469,6.681
1830,2.983,4.139
1830,7.321,11.800
1830,3.623,5.165
1830,6.576,12.320
1830,4.382,12.755
1830,2.950,4.394
1835,6.509,-1.180
1835,5.958,6.723
1835,4.729,7.785
1835,3.523,3.554
1835,-0.858,2.120
1835,4.131,4.134
1835,7.795,7.066
1835,4.492,5.188
1835,7.006,7.393
1835,-2.182,8.265
1835,5.897,11.892
1835,6.441,3.613
1835,1.205,24.173
1835,4.007,7.621
1835,-2.313,10.903
1835,3.236,4.969
1835,7.238,11.808
1835,2.444,6.691
1835,3.616,5.153
1835,4.671,12.778
1835,6.538,12.323
1835,-1.602,13.791
1840,6.147,-1.850
1840,7.649,7.158
1840,6.071,6.361
1840,3.529,3.544
1840,4.171,4.154
1840,6.916,7.542
1840,-1.050,2.372
1840,-2.237,8.296
1840,6.538,12.290
1840,5.015,12.678
1840,4.483,5.183
1840,0.791,24.949
1840,6.126,3.535
1840,3.997,7.618
1840,-2.352,10.946
1840,2.450,6.677
1840,4.676,7.798
1840,5.941,11.781
1840,3.621,5.149
1840,7.139,11.777
1840,2.965,4.156
1840,-1.555,13.773
1845,6.102,5.972
1845,5.831,-2.504
1845,-1.078,2.458
1845,3.540,3.550
1845,7.378,7.415
1845,4.629,7.747
1845,-2.152,8.257
1845,6.729,7.617
1845,4.183,4.197
1845,4.500,5.175
1845,5.341,12.583
1845,0.363,25.735
1845,5.949,3.428
1845,7.098,11.690
1845,2.438,6.704
1845,3.993,7.626
1845,3.637,5.158
1845,6.591,12.344
1845,2.953,4.165
1845,-1.576,13.771
1845,-2.246,13.473
1850,6.214,5.621
1850,-1.088,2.460
1850,-1.895,8.139
1850,3.501,3.574
1850,5.474,-3.164
1850,7.188,7.776
1850,4.182,4.221
1850,4.603,7.728
1850,6.515,7.709
1850,5.723,3.304
1850,2.445,6.713
1850,4.488,5.190
1850,-1.302,18.967
1850,4.000,7.628
1850,3.675,5.159
1850,5.489,12.295
1850,6.667,12.435
1850,3.028,4.342
1850,-1.581,13.770
1855,6.295,5.301
1855,-1.744,8.069
1855,6.901,8.116
1855,6.690,12.463
1855,-1.103,2.444
1855,3.417,3.579
1855,4.187,4.242
1855,6.359,7.945
1855,4.606,7.700
1855,-2.229,13.548
1855,7.097,11.586
1855,4.490,5.196
1855,5.653,3.363
1855,2.444,6.713
1855,3.699,5.153
1855,5.579,12.241
1855,4.029,7.619
1855,5.904,11.715
1855,5.160,-3.860
1855,3.033,4.349
1855,-1.581,13.769
1860,6.329,4.947
1860,-1.121,2.512
1860,4.603,7.703
1860,6.659,12.452
1860,6.088,8.277
1860,5.599,3.558
1860,3.423,3.566
1860,6.684,8.500
1860,-1.745,8.068
1860,4.195,4.258
1860,7.078,11.599
1860,4.500,5.193
1860,2.451,6.692
1860,3.730,5.156
1860,4.018,7.613
1860,5.597,12.199
1860,5.871,11.732
1860,4.916,-4.553
1860,3.013,4.336
1860,-1.593,13.772
1865,6.462,4.647
1865,-1.116,2.788
1865,4.603,7.714
1865,6.446,8.894
1865,6.654,12.417
1865,3.587,3.546
1865,4.224,4.239
1865,-1.976,8.177
1865,5.708,8.585
1865,5.657,3.669
1865,4.485,5.200
1865,7.071,11.594
1865,2.453,6.688
1865,3.717,5.181
1865,4.022,7.601
1865,5.626,12.201
1865,5.863,11.708
1865,4.750,-5.290
1865,3.014,4.337
1865,3.896,3.474
1870,6.485,4.312
1870,4.610,7.721
1870,4.241,4.205
1870,6.106,9.273
1870,6.651,12.447
1870,3.888,3.448
1870,-1.155,3.258
1870,5.751,3.746
1870,4.478,5.199
1870,8.278,3.853
1870,-2.184,8.272
1870,3.049,4.354
1870,4.012,7.610
1870,7.073,11.575
1870,5.441,8.951
1870,3.691,5.205
1870,2.455,6.678
1870,5.690,12.208
1870,5.865,11.700
1870,4.701,-5.941
1870,-1.401,13.375
1875,6.450,4.019
1875,4.612,7.718
1875,4.182,4.216
1875,5.784,9.612
1875,6.635,12.438
1875,-2.222,8.293
1875,8.004,3.727
1875,-1.324,3.801
1875,5.758,3.822
1875,4.470,5.190
1875,3.929,3.410
1875,5.193,9.165
1875,4.010,7.603
1875,3.029,4.391
1875,5.877,11.659
1875,5.148,9.191
1875,2.456,6.674
1875,3.679,5.221
1875,5.810,12.271
1875,7.089,11.556
1875,-2.030,12.909
1880,6.484,3.744
1880,8.584,1.939
1880,4.616,7.713
1880,-1.278,4.390
1880,4.190,4.198
1880,5.284,9.796
1880,-2.080,8.222
1880,6.660,12.429
1880,3.837,3.394
1880,7.745,3.499
1880,5.664,3.905
1880,4.489,5.191
1880,7.087,11.541
1880,4.728,9.340
1880,5.879,11.657
1880,2.452,6.672
1880,-1.851,12.525
1880,4.002,7.609
1880,3.685,5.207
1880,5.876,12.312
1880,3.056,4.366
1885,6.440,3.471
1885,6.654,12.431
1885,8.446,1.535
1885,4.174,4.211
1885,3.528,3.427
1885,-1.296,5.048
1885,4.606,7.719
1885,-1.795,8.090
1885,7.104,11.548
1885,4.483,5.188
1885,5.609,3.978
1885,2.456,6.679
1885,-0.958,11.808
1885,4.710,10.019
1885,4.003,7.608
1885,5.926,12.333
1885,5.890,11.653
1885,4.228,9.388
1885,7.473,3.584
1885,3.683,5.210
1885,3.021,4.365
1885,-2.573,10.978
1890,6.229,3.213
1890,6.663,12.480
1890,8.238,1.217
1890,3.371,3.428
1890,4.192,4.184
1890,-1.316,5.751
1890,7.097,11.551
1890,7.163,3.506
1890,-1.699,8.049
1890,4.469,5.200
1890,5.619,3.965
1890,2.459,6.665
1890,5.920,11.680
1890,3.710,5.194
1890,5.920,12.290
1890,4.040,9.927
1890,4.016,7.607
1890,3.719,9.143
1890,3.038,4.299
1890,4.611,7.720
1890,-1.635,11.718
1890,-2.526,10.311
1895,6.663,12.452
1895,8.045,0.936
1895,4.202,4.172
1895,-1.332,6.469
1895,-1.614,10.960
1895,-1.836,8.114
1895,5.995,3.002
1895,3.372,3.478
1895,4.478,5.206
1895,4.622,7.723
1895,6.842,3.434
1895,2.500,6.676
1895,7.080,11.533
1895,8.214,2.439
1895,5.927,11.660
1895,3.718,5.185
1895,5.926,12.298
1895,3.381,9.718
1895,3.291,8.779
1895,5.639,4.104
1895,-0.717,10.532
1895,4.014,7.614
1895,2.992,4.348
1900,-1.419,10.162
1900,6.676,12.419
1900,3.575,3.563
1900,4.198,4.163
1900,5.785,2.726
1900,7.854,0.654
1900,-1.378,7.209
1900,2.503,6.700
1900,4.629,7.717
1900,7.079,11.566
1900,7.965,2.218
1900,4.505,5.197
1900,6.550,3.253
1900,5.689,4.021
1900,5.927,11.640
1900,4.011,7.611
1900,2.773,9.311
1900,5.912,12.278
1900,2.806,8.371
1900,-0.766,10.073
1900,-2.535,-2.886
1900,2.896,4.402
1900,3.685,5.192
1905,-0.620,9.517
1905,6.644,12.482
1905,5.460,2.532
1905,-1.336,9.753
1905,7.624,0.532
1905,4.215,4.177
1905,7.734,2.053
1905,7.081,11.546
1905,-1.443,7.855
1905,3.567,3.641
1905,3.892,7.881
1905,6.216,3.147
1905,5.937,11.584
1905,2.529,6.687
1905,7.297,1.313
1905,8.182,12.298
1905,5.906,12.251
1905,3.703,5.276
1905,2.235,8.789
1905,4.477,5.198
1905,4.637,7.711
1905,2.370,7.868
1905,-2.230,9.976
1905,-2.319,-2.892
1905,5.944,4.126
1905,3.010,4.222
1910,-0.480,8.946
1910,6.516,12.536
1910,-1.186,9.306
1910,5.170,2.297
1910,7.452,0.250
1910,7.574,1.546
1910,8.002,9.343
1910,3.702,3.661
1910,4.471,5.194
1910,-1.779,8.452
1910,8.518,13.029
1910,5.817,2.958
1910,5.917,11.645
1910,7.088,11.569
1910,7.869,12.693
1910,4.630,7.708
1910,4.012,7.635
1910,5.931,12.291
1910,1.770,8.179
1910,3.689,5.189
1910,7.558,1.669
1910,-2.231,-2.884
1910,2.514,6.693
1910,1.982,7.319
1910,6.303,4.260
1910,3.055,4.337
1910,4.223,4.170
1915,-0.410,8.381
1915,8.740,2.329
1915,7.254,0.000
1915,4.225,4.167
1915,6.454,12.542
1915,3.637,3.637
1915,4.850,2.077
1915,7.330,1.041
1915,-1.032,8.718
1915,-2.422,8.722
1915,7.391,9.330
1915,4.620,7.711
1915,7.547,13.150
1915,5.436,2.845
1915,-2.338,9.562
1915,3.993,7.652
1915,5.705,12.075
1915,8.059,13.516
1915,1.308,7.541
1915,2.512,6.670
1915,3.681,5.216
1915,5.906,12.273
1915,6.607,4.502
1915,4.482,5.143
1915,-2.088,-2.757
1915,1.680,6.677
1915,2.975,4.228
1915,-2.068,9.950
1915,-2.580,10.954
1920,-2.935,7.433
1920,-0.404,7.862
1920,4.596,7.713
1920,7.068,-0.319
1920,1.435,6.053
1920,8.294,8.815
1920,6.723,9.375
1920,4.434,1.970
1920,6.951,4.638
1920,7.095,0.504
1920,2.504,6.678
1920,7.210,13.647
1920,5.025,2.719
1920,-1.024,8.065
1920,4.019,7.615
1920,4.493,5.225
1920,5.930,11.678
1920,4.215,4.191
1920,-2.236,9.366
1920,7.663,14.006
1920,0.908,6.933
1920,3.628,3.626
1920,3.695,5.190
1920,5.910,12.273
1920,-1.997,-2.593
1920,3.036,4.327
1925,-2.678,6.969
1925,7.013,-0.728
1925,8.013,0.771
1925,4.570,7.707
1925,4.051,1.868
1925,-1.063,7.461
1925,6.454,12.532
1925,3.606,3.590
1925,4.012,7.618
1925,1.264,5.411
1925,-0.483,7.306
1925,7.661,8.869
1925,2.479,6.674
1925,-2.636,8.979
1925,4.647,2.634
1925,7.106,11.606
1925,7.014,14.031
1925,0.599,6.170
1925,6.099,9.393
1925,3.706,5.184
1925,5.872,12.265
1925,5.884,11.678
1925,4.187,4.194
1925,7.237,4.858
1925,-1.921,-2.541
1925,3.030,4.351
1930,6.925,-1.204
1930,-2.610,6.487
1930,8.467,0.411
1930,3.646,1.823
1930,4.595,7.740
1930,7.781,0.154
1930,5.410,9.464
1930,4.000,7.647
1930,4.478,5.191
1930,7.486,5.060
1930,4.292,2.668
1930,5.954,11.654
1930,7.056,11.554
1930,7.046,9.024
1930,3.612,3.577
1930,5.929,12.281
1930,2.467,6.652
1930,3.744,5.172
1930,1.144,5.041
1930,6.442,12.534
1930,0.381,5.384
1930,-1.846,-2.508
1930,-0.512,6.735
1930,-1.083,6.880
1930,-1.637,9.799
1930,4.162,4.184
1930,3.025,4.365
1935,8.264,-0.210
1935,7.666,-0.487
1935,6.863,-1.709
1935,4.664,7.848
1935,4.779,9.510
1935,4.152,4.191
1935,3.211,1.833
1935,8.755,-1.092
1935,-2.665,5.562
1935,4.016,7.659
1935,8.830,12.159
1935,4.494,5.203
1935,6.415,9.152
1935,2.468,6.646
1935,7.036,11.550
1935,-2.137,9.485
1935,3.916,2.643
1935,3.626,3.630
